3633,质优价廉赶上活动就是好质优价廉赶上活动就是好质优价廉赶上活动就是好质优价廉赶上活动就是好
3634,非常好解决了我家卧室上网信号不好的问题每天用手机给孩子听故事也方便了不会断断续续的儿子说信号好了真棒
3636,东西可以送货速度也很快可是东西送错小区顶着寒风走半天去格格拿
3637,之前用别的信号放大器信号很弱用了这个以后信号满满的很强
3638,产品质量不错服务态度好比较满意
3643,新产品家里安装了了两个非常好用
3644,超棒再也不会掉网啦
3645,信号真的好好啊看电视看手机看电脑都不会卡而且很好安装
3646,没什么用差差
3647,恢复出厂n次才成功扩展信号满格效果不错
3648,我很满意以经是第三次够买了货送的也快
3650,非常愉快的购物确实网速提升不少两格子变满格
3651,安装简单效果好
3652,外观漂亮设置简单信号强
3653,果真信号增强了好用
3654,使用效果很满意
3655,到货超级快质量好赞
3656,用了一段时间感觉比之前好多了
3657,不错帮同事买的据说还可以
3658,其实毛病挺多的 不过售后还是挺满意的
3659,信号可以的不得了
3660,小巧设置简单使用方便家里人很满意
3661,开始时不会用说明书看了半天没有搞明白在扩展区是用新机器Wifi名还是老的Wifi名后来研究了半天重新设置了几次才搞明白在扩展区用老的wifi名及相配套的密码
3662,放大器的效果非常完美相聚300米以外的距离可以满足信号放大的需求用起来非常方便设置操作简单
3663,使用方便简单信号强哈
3664,很好用很方便穿墙能力强
3666,可以买回来马上就用了网络好好
3667,很好穿墙效果不错
3669,在家里装上可以直接用隔壁家wifi了信号很好一楼装的二楼也有3格信号
3671,没有发票
3672,装上就用了 非常好操作 以后在客厅和餐厅都能连到wifi 看看之后怎么样 再追评
3673,啦咯啦咯啦咯啦咯啦咯啦咯啦咯啦啦咯啦咯啦咯啦咯啦咯啦咯啦咯啦
3675,很好用哈啊啊啊啊啊啊
3676,必须很给力&hellip&hellip&hellip&hellip&hellip&hellip&hellip&hellip
3678,差差差插上电源自己家的Wi-Fi都连不上了
3679,不说别的快递小哥真心好第一天上班就特别负责
3680,感觉信号还是差一点
3681,信号超强的
3682,我的发题 Mr 您哦共和党她提捏破了头呢的了提提自行磨合呢你我名字印呢哦一无所有让我破 going 心呢呢子让我红呢呀摄影墨一无所有破功
3683,设置简便信号强度可以
3684,为什么这边的京东不送货上门的还得自己跑到小区门口去拿
3686,简单好用
3687,效果不错家用挺好的
3688,没有好评
3689,蛮有用的回家插上之后确实信号增强了很棒
3690,大品牌一直都用它可我就纳闷了外包装塑封给谁饿急眼吃了不成别说tplink出厂就这包装没塑封包装只要角度大点宝贝肯定散一地
3691,不够稳定经常断线或者搜索不到
3692,帮朋友买的还行吧
3693,信号不知道怎么样
3694,还没用路由器就够了
3695,真心好用
3696,非常适合家用
3697,迫不及待的用上了扩展神器
3698,用起来还是很不错的就是有时候有点不太稳定需要重启才行
3699,确实挺给力蹭网神器
3700,初次拿到时&ldquo中奖了&rdquo连接换插座后居然彻底死机后来申请换了一个正常使用了整体感觉跟水星的差不多～
3701,太好用了物超所值满分好评
3702,好用两技有点浪\&omegahiahiahia
3703,垃圾垃圾京东卖的东西垃圾到家一分钟能用一分钟满信号麻痹的不动
3704,简单实用
3706,快递小哥不错货物也很不错哦谢谢你们
3708,很不错扩展操作方便信号好
3709,物流迅速好用简单易用
3710,这个宝贝到了几天了包装完好先请同事帮忙演示如何使用但没连上再回到家里自己安装轻松几步就应该可以的但还是没连上我准备今天下班再试试毕竟一分价钱一分货实在不行就得换即使本人讨厌麻烦
3711,太好用了物流当然没得说棒棒棒
3714,信号点都不好
3715,操作简单设置方便快捷信号也够强
3716,很好用放在主卧信号满格
3720,小小的还不错目前没发现什么问题
3721,京东的服务一如既往的好商品也不错发货速度很快一直觉得够正品上京东就对了
3722,效果还不错就是个头大了点做工也好
3723,很稳定  信号放大效果杠杠的  设置简单  物流神速
3725,满意卧室信号满格价格再亲民一点就完美了
3726,操作简单 拓展很强大 140平 到处信号满满的
3727,宝贝不错好用
3728,还不错不占用空间
3729,信号强不错
3730,送货速度快服务非常好
3731,还好就是信号不怎么强
3732,还可以 信号比以前的强多了
3734,"东东还行但无线不够强接收不

好"
3735,好连接   信号很好
3737,还不错吧不过穿墙能力还是一般
3738,东西看上去质量挺好作用还是有的但没有想象的给力
3739,早知道买双频的了但这个也可以
3740,不知道怎么回事根本不管用还不如不用这个无线扩展器呢
3743,总体还不错 原本房间没WiFi信号 用了之后好多了 速度也没影响
3744,效果还是很明显的但是没有预期的那么好
3746,仿佛很高的复古风的风格更广泛的大 够了吧
3748,经常断线无用
3750,东西还行但有时还是会有些小故障
3752,不错链接方便
3753,无线信号满格了
3754,100m移动光纤旧式小区的客厅离主人房的路由器有点远只有三格盒子老是卡买了这个后信号四格稍微好那么一点只能说效果一般为了不让别人接盘还是留着用
3755,非常的棒
3756,第一天用设置的确简单能起到中继作用信号强度跟网速都还行不是特别好但能解决我的需求快递也很给力
3757,信号非常好作用很明显
3758,还可以用着不错
3760,第二次购买了感觉很给力
3762,效果是可以的
3764,刚买回来效果不怎么样用完再评论追加评论
3765,总断线不好用
3766,马马虎虎还可以之前用三十几的小米wifi信号小队长用这贵了许多的也就中队长有所改善有所失望
3768,什么烂京东买个东西在线付款直接寄到陌生人那里去了没寄到我自己的地址这个东西能找回来吗
3769,用了信号就是好在主卧卫生间都是满格信号
3773,设置简单方便
3775,信号灯显示为绿灯插在房间后手机掉线连不上wifi若插在其他地方跟没用是一样的效果京东不知道咋退货
3779,信号杠杠的客厅也能收到了使用方便设置简单
3780,确实不错在办公室用效果很好
3781,goooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooood
3782,安了主卧也有信号了
3785,很好很强信号非常强好
3786,-效果确实赞
3789,还可以算稳定
3790,挺好的有效果还不赖的
3791,喜欢好评用后再追
3795,可以可以可以可以基因库开阔眼界哈哈哈
3796,tp的品质真的无可挑剔操作很简单连接速度快超好用再也不担心家里WiFi信号不好了
3798,设置蛮简单的的确可以增强覆盖范围
3799,TP-LINK TL-WA933RE 450M无线扩展器新升级 wifi信号放大器
3800,非常强的放大器设置简单信号强
3802,放大器收到货了很满意京东放心
3803,东西不错感觉
3804,没有掉线隔墙信号好穿透力强
3809,不多说好用大品牌靠得住
3811,信号很强大快递小哥很给力
3812,显示扩展成功信号也是满格为什么上不了网
3813,不错很容易就连上了而且很快
3814,非常好的路由器买了第二个了
3816,用了一段时间还是很好用的家里的健身房可以连上网啦
3818,安装方便按照说明书上的操作很快就调试完毕信号很好原来没有信号的房间现在看电影、撸啊撸都没有问题产品外观很漂亮
3819,很好信号稳定了
3820,信息很好、很稳定东西也很漂亮
3823,效果还行但还是略有卡顿
3824,信号很强很给力距离50米内看电影都不卡
3825,还挺好的
3826,相当不错好用网速也没有太大的变化
3827,穿墙效果不错就是不知道信号扩大了没有
3829,配合一起买的路由器所有房间从此再无信号死角超级满意稳定推荐
3831,实用质量好
3832,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好
3833,非常实用非常完美
3834,信号超强适合桥接称网
3835,蛮好的信号确实变强了蛮好的
3836,很好用方便设置信号强度高一个覆盖范围大不需要买多个很值得购买
3837,感觉和小米路由器3兼容有点问题啊经常会有几分钟连不上网&hellip&hellip
3839,信号强用了一段时间才来评价
3840,物流快服务态度好
3841,挺好用的但是我感觉永远小时候宝宝是被拆过的好像是二手的但是其无所胃嗯应该是别人上线剩下发货的吧但是中间说还不错的价格也算能够接受
3844,发货速度快设置简单安上使用后信号马上满格不错的选择
3845,可以覆盖三室二厅
3847,真是个好东西  给大大的赞
3848,东西很不错哦
3849,效果不错妈妈再也不用担心我收不到信号啦
3850,信号很好隔了几座墙都可以收到三格信号
3852,挺不错的放在楼下整个院子都能收到
3853,扩展的网速不错赞
3854,值得购买
3855,好东西呀很好用
3856,挺实用的
3857,信号显示满格的绿灯也是亮着的我的宽带是20兆的我用扩展WiFi连接后网速才8KB/S谁能解释这是什么问题
3858,这个可以设置简单
3859,棒棒滴
3861,使用上了信号很强
3862,东西很不错安装也很简单
3863,自己试过几次都没有弄好最后还是请了&ldquo大师&rdquo才搞定现在走在家里那个角落都有三格以上的信号真是爽啊
3864,送货快安装方便
3866,信号有的时候你有的时候不理经常掉线是好的不掉线呢
